---------------------------------
Intention: Pulse testing
Sensor: Ketek Sipm PM3315
Amplifire: ThorLabs AMP220
ND Filter: ThorLabs ND06A
Water volume: 7.0dl
Data acquisition: Redpitaya STEMlab 125-14
Redpitaya decimation:65536
Redpitaya trigger level:0.015
Redpitaya trigger delay:7000
Location: JSI TRIGA reactor (F4)
Pulse ID: 702
Date and time:18/11/2022 13:32:30
---------------------------------
Time,Voltage
0.4839473618028444,0.0119643
0.48447168180479766,0.012093
0.4849960018067509,0.012093
0.48552032180870414,0.0118357
0.4860446418106574,0.0119643
0.4865689618126106,0.0118357
0.48709328181456385,0.0115784
0.4876176018165171,0.0113211
0.4881419218184703,0.0113211
0.4886662418204236,0.0114497
0.48919056182237686,0.0114497
0.4897148818243301,0.0114497
0.49023920182628333,0.0114497
0.49076352182823657,0.0115784
0.4912878418301898,0.0114497
0.49181216183214305,0.0111924
0.4923364818340963,0.0110638
0.4928608018360495,0.0106778
0.4933851218380028,0.0108065
0.49390944183995605,0.0110638
0.4944337618419093,0.0110638
0.49495808184386253,0.0110638
0.49548240184581577,0.0111924
0.496006721847769,0.0111924
0.49653104184972224,0.0113211
0.4970553618516755,0.0115784
0.4975796818536288,0.0118357
0.498104001855582,0.0118357
0.49862832185753525,0.011707
0.4991526418594885,0.011707
0.4996769618614417,0.011707
0.500201281863395,0.011707
0.5007256018653482,0.011707
0.5012499218673014,0.011707
0.5017742418692547,0.0118357
0.5022985618712079,0.012093
0.5028228818731612,0.0123503
0.5033472018751144,0.0122216
0.5038715218770676,0.012093
0.5043958418790209,0.012093
0.5049201618809742,0.012093
0.5054444818829275,0.0119643
0.5059688018848807,0.0119643
0.5064931218868339,0.0119643
0.5070174418887872,0.0115784
0.5075417618907404,0.0114497
0.5080660818926936,0.0113211
0.5085904018946469,0.0114497
0.5091147218966001,0.0114497
0.5096390418985534,0.0114497
0.5101633619005066,0.0114497
0.5106876819024598,0.0114497
0.5112120019044131,0.0115784
0.5117363219063663,0.0113211
0.5122606419083195,0.0109351
0.5127849619102728,0.0108065
0.513309281912226,0.0108065
0.5138336019141794,0.0110638
0.5143579219161326,0.0110638
0.5148822419180858,0.0109351
0.5154065619200391,0.0111924
0.5159308819219923,0.0111924
0.5164552019239456,0.0111924
0.5169795219258988,0.0115784
0.517503841927852,0.011707
0.5180281619298053,0.011707
0.5185524819317585,0.011707
0.5190768019337118,0.011707
0.519601121935665,0.011707
0.5201254419376182,0.011707
0.5206497619395715,0.011707
0.5211740819415247,0.011707
0.5216984019434779,0.0118357
0.5222227219454312,0.012093
0.5227470419473844,0.0123503
0.5232713619493378,0.0123503
0.523795681951291,0.012093
0.5243200019532442,0.012093
0.5248443219551975,0.012093
0.5253686419571507,0.0119643
0.525892961959104,0.0118357
0.5264172819610572,0.0118357
0.5269416019630104,0.011707
0.5274659219649637,0.0114497
0.5279902419669169,0.0113211
0.5285145619688701,0.0114497
0.5290388819708234,0.0114497
0.5295632019727766,0.0114497
0.5300875219747299,0.0114497
0.5306118419766831,0.0114497
0.5311361619786363,0.0115784
0.5316604819805896,0.0113211
0.5321848019825428,0.0109351
0.5327091219844962,0.0108065
0.5332334419864494,0.0108065
0.5337577619884026,0.0110638
0.5342820819903559,0.0110638
0.5348064019923091,0.0109351
0.5353307219942623,0.0111924
0.5358550419962156,0.0111924
0.5363793619981688,0.0111924
0.5369036820001221,0.0114497
0.5374280020020753,0.011707
0.5379523220040285,0.0118357
0.5384766420059818,0.011707
0.539000962007935,0.011707
0.5395252820098883,0.011707
0.5400496020118415,0.011707
0.5405739220137947,0.011707
0.541098242015748,0.011707
0.5416225620177013,0.0118357
0.5421468820196546,0.012093
0.5426712020216078,0.0123503
0.543195522023561,0.0123503
0.5437198420255143,0.012093
0.5442441620274675,0.012093
0.5447684820294207,0.0122216
0.545292802031374,0.0119643
0.5458171220333272,0.0118357
0.5463414420352805,0.0119643
0.5468657620372337,0.011707
0.5473900820391869,0.0114497
0.5479144020411402,0.0113211
0.5484387220430934,0.0114497
0.5489630420450466,0.0114497
0.5494873620469999,0.0114497
0.5500116820489531,0.0114497
0.5505360020509064,0.0115784
0.5510603220528597,0.0115784
0.551584642054813,0.0114497
0.5521089620567662,0.0110638
0.5526332820587194,0.0108065
0.5531576020606727,0.0108065
0.5536819220626259,0.0110638
0.5542062420645791,0.0110638
0.5547305620665324,0.0109351
0.5552548820684856,0.0110638
0.5557792020704388,0.0113211
0.5563035220723921,0.0111924
0.5568278420743453,0.0114497
0.5573521620762986,0.011707
0.5578764820782518,0.0118357
0.558400802080205,0.0118357
0.5589251220821583,0.011707
0.5594494420841115,0.011707
0.5599737620860648,0.011707
0.5604980820880181,0.011707
0.5610224020899713,0.011707
0.5615467220919246,0.011707
0.5620710420938778,0.012093
0.562595362095831,0.0122216
0.5631196820977843,0.0123503
0.5636440020997375,0.012093
0.5641683221016908,0.012093
0.564692642103644,0.0122216
0.5652169621055972,0.0119643
0.5657412821075505,0.0118357
0.5662656021095037,0.0119643
0.566789922111457,0.011707
0.5673142421134102,0.0114497
0.5678385621153634,0.0113211
0.5683628821173167,0.0114497
0.5688872021192699,0.0114497
0.5694115221212233,0.0114497
0.5699358421231765,0.0115784
0.5704601621251297,0.0115784
0.570984482127083,0.0115784
0.5715088021290362,0.0115784
0.5720331221309894,0.0110638
0.5725574421329427,0.0109351
0.5730817621348959,0.0108065
0.5736060821368492,0.0110638
0.5741304021388024,0.0111924
0.5746547221407556,0.0110638
0.5751790421427089,0.0111924
0.5757033621446621,0.0113211
0.5762276821466153,0.0111924
0.5767520021485686,0.0115784
0.5772763221505218,0.011707
0.5778006421524751,0.0118357
0.5783249621544283,0.0118357
0.5788492821563817,0.0118357
0.5793736021583349,0.011707
0.5798979221602881,0.011707
0.5804222421622414,0.011707
0.5809465621641946,0.011707
0.5814708821661478,0.011707
0.5819952021681011,0.012093
0.5825195221700543,0.0122216
0.5830438421720076,0.0124789
0.5835681621739608,0.0122216
0.584092482175914,0.012093
0.5846168021778673,0.0122216
0.5851411221798205,0.012093
0.5856654421817737,0.0119643
0.586189762183727,0.012093
0.5867140821856802,0.0119643
0.5872384021876335,0.0115784
0.5877627221895867,0.0114497
0.58828704219154,0.0114497
0.5888113621934933,0.0115784
0.5893356821954465,0.0115784
0.5898600021973998,0.0115784
0.590384322199353,0.011707
0.5909086422013062,0.011707
0.5914329622032595,0.011707
0.5919572822052127,0.0111924
0.592481602207166,0.0111924
0.5930059222091192,0.0108065
0.5935302422110724,0.0111924
0.5940545622130257,0.0113211
0.5945788822149789,0.0111924
0.5951032022169321,0.0113211
0.5956275222188854,0.0114497
0.5961518422208386,0.0114497
0.5966761622227919,0.0115784
0.5972004822247452,0.0119643
0.5977248022266984,0.0119643
0.5982491222286517,0.012093
0.5987734422306049,0.0119643
0.5992977622325582,0.0119643
0.5998220822345114,0.0119643
0.6003464022364646,0.0119643
0.6008707222384179,0.0119643
0.6013950422403711,0.0119643
0.6019193622423243,0.0123503
0.6024436822442776,0.0126076
0.6029680022462308,0.0128649
0.603492322248184,0.0126076
0.6040166422501373,0.0124789
0.6045409622520905,0.0127362
0.6050652822540438,0.0126076
0.605589602255997,0.0124789
0.6061139222579502,0.0124789
0.6066382422599036,0.0124789
0.6071625622618568,0.012093
0.6076868822638101,0.0119643
0.6082112022657633,0.0119643
0.6087355222677165,0.012093
0.6092598422696698,0.0122216
0.609784162271623,0.0122216
0.6103084822735763,0.0123503
0.6108328022755295,0.0123503
0.6113571222774827,0.0123503
0.611881442279436,0.012093
0.6124057622813892,0.0119643
0.6129300822833424,0.011707
0.6134544022852957,0.0119643
0.6139787222872489,0.0122216
0.6145030422892022,0.0122216
0.6150273622911554,0.0123503
0.6155516822931086,0.0126076
0.616076002295062,0.0126076
0.6166003222970152,0.0128649
0.6171246422989685,0.0131222
0.6176489623009217,0.0133795
0.6181732823028749,0.0133795
0.6186976023048282,0.0135081
0.6192219223067814,0.0135081
0.6197462423087347,0.0135081
0.6202705623106879,0.0136368
0.6207948823126411,0.0137654
0.6213192023145944,0.0137654
0.6218435223165476,0.01428
0.6223678423185008,0.0144087
0.6228921623204541,0.0149232
0.6234164823224073,0.0149232
0.6239408023243606,0.0147946
0.6244651223263138,0.0150519
0.6249894423282671,0.0151805
0.6255137623302204,0.0151805
0.6260380823321736,0.0153092
0.6265624023341269,0.0154378
0.6270867223360801,0.0153092
0.6276110423380333,0.0151805
0.6281353623399866,0.0154378
0.6286596823419398,0.0156951
0.629184002343893,0.0158238
0.6297083223458463,0.0160811
0.6302326423477995,0.0163384
0.6307569623497528,0.016467
0.631281282351706,0.016853
0.6318056023536592,0.016853
0.6323299223556125,0.016853
0.6328542423575657,0.016853
0.633378562359519,0.0173676
0.6339028823614722,0.0178822
0.6344272023634255,0.0181395
0.6349515223653788,0.0185254
0.635475842367332,0.0189114
0.6360001623692852,0.0192973
0.6365244823712385,0.0198119
0.6370488023731917,0.0204551
0.637573122375145,0.0210984
0.6380974423770982,0.0214843
0.6386217623790514,0.0218703
0.6391460823810047,0.0222562
0.6396704023829579,0.0227708
0.6401947223849112,0.0234141
0.6407190423868644,0.0238
0.6412433623888176,0.0243146
0.6417676823907709,0.0252151
0.6422920023927241,0.0261157
0.6428163223946773,0.0268876
0.6433406423966306,0.0275308
0.6438649623985839,0.0279168
0.6443892824005372,0.0286887
0.6449136024024904,0.0293319
0.6454379224044436,0.0301038
0.6459622424063969,0.030747
0.6464865624083501,0.0315189
0.6470108824103034,0.0322908
0.6475352024122566,0.0328054
0.6480595224142098,0.0338346
0.6485838424161631,0.0346065
0.6491081624181163,0.0357643
0.6496324824200695,0.0367935
0.6501568024220228,0.0379514
0.650681122423976,0.0391092
0.6512054424259293,0.0401384
0.6517297624278825,0.0411676
0.6522540824298357,0.0421968
0.6527784024317891,0.0430973
0.6533027224337423,0.0443838
0.6538270424356956,0.0460562
0.6543513624376488,0.0473427
0.654875682439602,0.0487579
0.6554000024415553,0.0504303
0.6559243224435085,0.0518454
0.6564486424454617,0.0535179
0.656972962447415,0.0551903
0.6574972824493682,0.0569914
0.6580216024513215,0.0589211
0.6585459224532747,0.0604649
0.6590702424552279,0.0621373
0.6595945624571812,0.0636811
0.6601188824591344,0.0656108
0.6606432024610877,0.0672833
0.6611675224630409,0.0689557
0.6616918424649941,0.0712714
0.6622161624669475,0.0734584
0.6627404824689007,0.0753881
0.663264802470854,0.0771892
0.6637891224728072,0.078733
0.6643134424747604,0.0807914
0.6648377624767137,0.0827211
0.6653620824786669,0.0843935
0.6658864024806201,0.0863233
0.6664107224825734,0.0879957
0.6669350424845266,0.0897968
0.6674593624864799,0.0912119
0.6679836824884331,0.0931416
0.6685080024903863,0.0950714
0.6690323224923396,0.0967438
0.6695566424942928,0.0984162
0.670080962496246,0.100217
0.6706052824981993,0.102018
0.6711296025001525,0.103562
0.6716539225021059,0.10472
0.6721782425040591,0.106007
0.6727025625060123,0.107036
0.6732268825079656,0.108451
0.6737512025099188,0.109609
0.6742755225118721,0.111024
0.6747998425138253,0.111667
0.6753241625157785,0.112954
0.6758484825177318,0.113597
0.676372802519685,0.114497
0.6768971225216383,0.115398
0.6774214425235915,0.115912
0.6779457625255447,0.116298
0.678470082527498,0.116813
0.6789944025294512,0.11707
0.6795187225314044,0.116942
0.6800430425333577,0.116813
0.680567362535311,0.116684
0.6810916825372643,0.116298
0.6816160025392175,0.116041
0.6821403225411707,0.115912
0.682664642543124,0.115527
0.6831889625450772,0.115269
0.6837132825470305,0.113725
0.6842376025489837,0.112954
0.6847619225509369,0.112053
0.6852862425528902,0.110767
0.6858105625548434,0.10948
0.6863348825567966,0.108322
0.6868592025587499,0.106778
0.6873835225607031,0.104977
0.6879078425626564,0.103434
0.6884321625646096,0.102147
0.6889564825665628,0.100603
0.6894808025685161,0.0990595
0.6900051225704694,0.0973871
0.6905294425724227,0.0957146
0.6910537625743759,0.0939135
0.6915780825763291,0.0921125
0.6921024025782824,0.0899254
0.6926267225802356,0.0878671
0.6931510425821888,0.086066
0.6936753625841421,0.0843935
0.6941996825860953,0.0828498
0.6947240025880486,0.0807914
0.6952483225900018,0.0792476
0.695772642591955,0.0774465
0.6962969625939083,0.0755168
0.6968212825958615,0.0741016
0.6973456025978148,0.0726865
0.697869922599768,0.0707568
0.6983942426017212,0.069213
0.6989185626036746,0.0674119
0.6994428826056278,0.0656108
0.699967202607581,0.0638097
0.7004915226095343,0.062266
0.7010158426114875,0.0607222
0.7015401626134408,0.0590497
0.702064482615394,0.0580206
0.7025888026173472,0.0568627
0.7031131226193005,0.0553189
0.7036374426212537,0.0537752
0.704161762623207,0.0521027
0.7046860826251602,0.0510735
0.7052104026271134,0.0495297
0.7057347226290667,0.0481146
0.7062590426310199,0.0469568
0.7067833626329731,0.0452843
0.7073076826349264,0.0439979
0.7078320026368796,0.04284
0.708356322638833,0.0416822
0.7088806426407862,0.0407816
0.7094049626427394,0.0396238
0.7099292826446927,0.0387233
0.7104536026466459,0.0378227
0.7109779226485992,0.0367935
0.7115022426505524,0.035893
0.7120265626525056,0.0346065
0.7125508826544589,0.033706
0.7130752026564121,0.0326768
0.7135995226583653,0.0321622
0.7141238426603186,0.0315189
0.7146481626622718,0.030747
0.7151724826642251,0.0302324
0.7156968026661783,0.0297178
0.7162211226681315,0.0288173
0.7167454426700848,0.02856
0.717269762672038,0.0283027
0.7177940826739914,0.0277881
0.7183184026759446,0.0271449
0.7188427226778978,0.0267589
0.7193670426798511,0.0261157
0.7198913626818043,0.0256011
0.7204156826837576,0.0250865
0.7209400026857108,0.0247005
0.721464322687664,0.024186
0.7219886426896173,0.0243146
0.7225129626915705,0.0240573
0.7230372826935237,0.0239287
0.723561602695477,0.0232854
0.7240859226974302,0.0228995
0.7246102426993835,0.0226422
0.7251345627013367,0.0221276
0.7256588827032899,0.0217416
0.7261832027052432,0.0214843
0.7267075227071965,0.0210984
0.7272318427091498,0.0205838
0.727756162711103,0.0201978
0.7282804827130562,0.0199405
0.7288048027150095,0.0196832
0.7293291227169627,0.0195546
0.729853442718916,0.019426
0.7303777627208692,0.0192973
0.7309020827228224,0.01904
0.7314264027247757,0.0187827
0.7319507227267289,0.0182681
0.7324750427286821,0.0180108
0.7329993627306354,0.0174962
0.7335236827325886,0.0177535
0.7340480027345418,0.0177535
0.7345723227364951,0.0173676
0.7350966427384483,0.0173676
0.7356209627404016,0.0173676
0.7361452827423549,0.0172389
0.7366696027443081,0.0172389
0.7371939227462614,0.0174962
0.7377182427482146,0.0174962
0.7382425627501679,0.0174962
0.7387668827521211,0.0172389
0.7392912027540743,0.0172389
0.7398155227560276,0.0171103
0.7403398427579808,0.0169816
0.740864162759934,0.0167243
0.7413884827618873,0.0167243
0.7419128027638405,0.0171103
0.7424371227657938,0.0171103
0.742961442767747,0.0173676
0.7434857627697002,0.0169816
0.7440100827716535,0.0167243
0.7445344027736067,0.0169816
0.74505872277556,0.0167243
0.7455830427775133,0.016467
0.7461073627794665,0.016467
0.7466316827814198,0.0163384
0.747156002783373,0.0160811
0.7476803227853263,0.0158238
0.7482046427872795,0.0156951
0.7487289627892327,0.0158238
0.749253282791186,0.0158238
0.7497776027931392,0.0158238
0.7503019227950924,0.0158238
0.7508262427970457,0.0158238
0.7513505627989989,0.0158238
0.7518748828009522,0.0154378
0.7523992028029054,0.0151805
0.7529235228048586,0.0149232
0.7534478428068119,0.0150519
0.7539721628087651,0.0153092
0.7544964828107185,0.0151805
0.7550208028126717,0.0151805
0.7555451228146249,0.0153092
0.7560694428165782,0.0151805
0.7565937628185314,0.0153092
0.7571180828204847,0.0155665
0.7576424028224379,0.0158238
0.7581667228243911,0.0156951
0.7586910428263444,0.0156951
0.7592153628282976,0.0155665
0.7597396828302508,0.0156951
0.7602640028322041,0.0155665
0.7607883228341573,0.0155665
0.7613126428361106,0.0154378
0.7618369628380638,0.0158238
0.762361282840017,0.0159524
0.7628856028419703,0.0162097
0.7634099228439235,0.0159524
0.7639342428458769,0.0158238
0.7644585628478301,0.0159524
0.7649828828497833,0.0158238
0.7655072028517366,0.0155665
0.7660315228536898,0.0156951
0.766555842855643,0.0155665
0.7670801628575963,0.0151805
0.7676044828595495,0.0150519
0.7681288028615028,0.0150519
0.768653122863456,0.0150519
0.7691774428654092,0.0151805
0.7697017628673625,0.0151805
0.7702260828693157,0.0151805
0.770750402871269,0.0151805
0.7712747228732222,0.0151805
0.7717990428751754,0.0149232
0.7723233628771287,0.014666
0.7728476828790819,0.01428
0.7733720028810352,0.0145373
0.7738963228829885,0.0145373
0.7744206428849417,0.0145373
0.774944962886895,0.014666
0.7754692828888482,0.0149232
0.7759936028908014,0.0147946
0.7765179228927547,0.0149232
0.7770422428947079,0.0151805
0.7775665628966612,0.0153092
0.7780908828986144,0.0154378
0.7786152029005676,0.0153092
0.7791395229025209,0.0153092
0.7796638429044741,0.0151805
0.7801881629064273,0.0153092
0.7807124829083806,0.0151805
0.7812368029103338,0.0151805
0.781761122912287,0.0154378
0.7822854429142404,0.0156951
0.7828097629161936,0.0159524
